non_shiftable_load,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,electricity_pricing,outdoor_dry_bulb_temperature,solar_generation,carbon_intensity,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,month_sin,month_cos,hour_sin,hour_cos,day_type_sin,day_type_cos
0.3080258357687954,0.9641953730516715,0.6768160216402405,1.419639854159865,-0.09686366548881685,0.33412510181254906,-0.3134337260499762,0.16183222664562644,-0.6831906184550289,2.8689224486546117,0.3336970367400916,-0.6514128533997506,1.7443052032660933,1.0,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.5422358208314406,0.78956474406953,0.7405087555637984,-0.6909100300289351,3.002904872089162,2.1349593525872312,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
0.6732395291338069,0.8062838036019201,0.38714771398316894,1.419639854159865,0.22676582785158886,0.6576966628224279,-0.47519802928236776,-0.6300617795481778,-0.6831906184550289,2.896033826808263,-0.31467678034538277,-0.6514128533997506,1.8809599030224866,1.0,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.5422358208314406,0.8577178387109683,0.7680201100638571,-0.5830369748878784,2.99128963549334,2.1486332037795437,-0.8660254037844385,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
0.532114863349094,0.6746908290604611,0.38714771398316894,1.419639854159865,0.3346423256317241,0.6576966628224279,-0.47519802928236776,-0.6841423458248278,-0.6831906184550289,2.7140002877766074,-0.6525136639846563,-0.6514128533997506,1.9595363553824126,1.0,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.410680074726669,0.8590150425621231,0.7803128260610903,-0.31335433703523674,2.762856649108845,2.128122426991075,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
0.6698358221381109,0.6746908290604611,0.5188151265545653,1.419639854159865,0.3346423256317241,0.4959108823174885,-0.2055908572283818,-0.6841423458248278,-0.6831906184550289,2.3112026694937953,-0.6525136639846563,-0.6514128533997506,1.9868672953336912,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.2528131794009436,0.8095272611314194,0.7938722552221888,-0.043671699182595024,2.3369646405953794,1.987965452269869,-0.8660254037844385,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
0.845586608869127,0.6746908290604611,0.38714771398316894,1.2614223676570673,0.3346423256317241,0.441982288815842,-0.2055908572283818,-0.6841423458248278,-0.6831906184550289,1.6760218098939763,-0.6525136639846563,-0.6514128533997506,1.7169742633148148,0.030303030303030276,0.030303030303030276,1.0,1.0,1.121257433296172,0.7096813343568339,0.8053601056395034,0.06420135595846167,1.6981266278251816,1.7179068912216922,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
0.8177221150583842,0.5167792596107107,0.38714771398316894,1.2614223676570673,0.8200865656423326,0.441982288815842,-0.04382655399599019,-0.6841423458248278,-0.6831906184550289,0.9478876537673544,-0.6525136639846563,-0.6514128533997506,1.2762628566004468,0.030303030303030276,0.030303030303030276,1.0,1.0,1.121257433296172,0.5428188364749349,0.8117005861115767,-0.09760822675312336,0.9431362490967657,1.297435967058075,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
0.5405182616053411,0.6746908290604611,0.5188151265545653,1.2614223676570673,0.3346423256317241,0.33412510181254906,-0.3134337260499762,-0.6841423458248278,-0.6251797445463182,0.1810229574212314,-0.6525136639846563,-0.41235347664210215,0.31626359081178496,0.030303030303030276,0.030303030303030276,1.0,1.0,0.9633905379704456,0.3063563095143822,0.7846905183259554,-0.09760822675312336,0.16491539717670636,0.33684792079810427,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
0.6431782959325558,0.3851862850692516,0.8084834342116368,0.9713569757352701,0.6582718189721298,0.06448213430431671,-0.09774798840678739,-0.6841423458248278,-0.2964514590636239,-0.6361914412102432,-0.6525136639846563,-0.5079772273451616,-0.3328462330310825,0.030303030303030276,0.030303030303030276,1.0,1.0,0.8055236426447192,0.00664124067290474,0.7428541033367706,0.2260109386700467,-0.6287924368711154,-0.3126600108367514,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
0.49386759932636504,0.3851862850692516,1.1244852243829888,0.8131394892324716,0.6582718189721298,-0.20516083320391562,0.3875449212903874,-0.6841423458248278,0.17150292379997614,-0.6826680894736445,-0.6525136639846563,-0.4977318254841195,-0.6505684099646967,0.030303030303030276,0.030303030303030276,1.0,1.0,0.6739678965399476,0.0,0.6911035616761669,0.3338839938111034,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
0.36910356563214036,0.5167792596107107,0.9664843292973129,0.681291583813473,0.4964570723019269,0.06448213430431671,0.4953877901119818,-0.6841423458248278,0.44222033537395966,-0.6826680894736445,-0.6525136639846563,-0.4533350840862705,-0.6505684099646967,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.6739678965399476,0.0,0.6444962411691559,0.3338839938111034,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
0.3276757283091888,0.3851862850692516,1.1244852243829888,0.681291583813473,0.44251882341185933,-0.09730364620062269,0.4953877901119818,-0.6841423458248278,2.0433204552543764,-0.6826680894736445,-0.6525136639846563,1.0254179178574698,-0.6505684099646967,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.6739678965399476,0.0,0.5954218237811502,0.3338839938111034,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
0.392305900371424,0.3851862850692516,1.4141535320400604,0.8131394892324716,0.44251882341185933,-0.3130180202072086,0.2257806180579958,-0.6841423458248278,2.627296585935398,-0.6826680894736445,-0.6525136639846563,1.6879539048715242,-0.6505684099646967,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.5161010012142222,0.0,0.48858265343089446,0.8193127419458585,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
0.1572421204072716,0.5167792596107107,1.4141535320400604,0.9713569757352701,0.3346423256317241,-0.3130180202072086,0.2257806180579958,-0.6261988819569885,2.863207473164155,-0.6826680894736445,-0.4136390997952709,1.7425960481304152,-0.6505684099646967,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.6739678965399476,0.0,0.3634175020719628,0.3338839938111034,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
0.0867226912403946,0.8062838036019201,1.4141535320400604,0.681291583813473,0.064951081181386,-0.47480380071214795,0.3336234868795902,-0.2978525867058989,2.8902792143215534,-0.6826680894736445,-0.509188925471025,1.879201406277643,-0.6505684099646967,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.3845452551094506,0.0,0.3139841885964877,0.6575031592342735,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
0.08678562242492786,1.1221069425014227,1.4141535320400604,0.681291583813473,-0.20474016326895209,-0.47480380071214795,0.3336234868795902,0.169558021828005,2.708511809407593,-0.6826680894736445,-0.4989514441486228,1.957749487212299,-0.6505684099646967,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.3845452551094506,0.0,0.3100292633226278,0.6575031592342735,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
0.08810133209656677,0.9641953730516715,1.4141535320400604,0.681291583813473,0.064951081181386,-0.20516083320391562,0.3336234868795902,0.4399608532112552,2.3063030836405316,-0.6826680894736445,-0.45458902508487986,1.9850705588417445,-0.6505684099646967,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.5161010012142222,0.0,0.30219972518608995,0.4956935765226884,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
0.10114407150691399,1.1221069425014227,1.2561526369543852,0.681291583813473,-0.09686366548881685,-0.20516083320391562,0.3336234868795902,2.0392004559636203,1.6720508622386274,-0.6826680894736445,1.0230207791151749,1.7152749765009698,-0.6505684099646967,0.030303030303030276,1.0,0.030303030303030276,0.030303030303030276,0.3845452551094506,0.0,0.2986582449269368,0.44175704895216006,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
0.10105826062365704,1.4116114864926321,1.2561526369543852,0.5230740973106753,-0.3126166610490873,-0.04337505269897623,0.4953877901119818,2.622497992233203,0.9449812425827862,-0.6826680894736445,1.6850445712971855,1.2747226964761604,-0.6505684099646967,0.030303030303030276,1.0,0.030303030303030276,0.030303030303030276,0.3845452551094506,0.0,0.33042564502313765,0.44175704895216006,-0.6829968743182837,-0.651087827846492,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
0.11026254100727988,1.4116114864926321,1.2561526369543852,0.681291583813473,-0.3126166610490873,-0.3130180202072086,0.3336234868795902,2.8581347452957497,0.17923770698780422,-0.6206992251224427,1.7396444716833308,0.31507005549188555,-0.28843345561025474,0.030303030303030276,1.0,0.030303030303030276,0.030303030303030276,0.5161010012142222,0.00027718030564091825,0.3655222199292891,0.3338839938111034,-0.6249206913391748,-0.4117954319810188,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
0.28167723698048064,1.4116114864926321,0.9664843292973129,0.9713569757352701,-0.47443140771929015,-0.09730364620062269,0.0640163148256042,2.8851750284340745,-0.6367819193280604,0.049339120674927434,1.8761442226486937,-0.3338053957074462,0.8936296972825459,0.030303030303030276,1.0,0.030303030303030276,0.030303030303030276,0.8055236426447192,0.027191388418436293,0.41695192170236484,0.06420135595846167,-0.2958223211242243,-0.5075123903272081,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.12800752186557812,1.4116114864926321,0.8084834342116368,1.419639854159865,-0.47443140771929015,0.38805369531419553,-0.3134337260499762,2.703618841648178,-0.6831906184550289,0.866553519306402,1.9546315794537774,-0.6514128533997506,1.4983267437045857,0.030303030303030276,1.0,0.030303030303030276,0.030303030303030276,1.121257433296172,0.11419829129913889,0.49341625180030657,-0.20548128189418005,0.17265888824058756,-0.4972570019329735,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
0.12383727974897613,1.4116114864926321,0.6768160216402405,1.7097052460816622,-0.20474016326895209,0.4959108823174885,-0.3134337260499762,2.301877492164492,-0.6831906184550289,1.6527834857622756,1.98193152964685,-0.6514128533997506,1.8604616980590276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.9633905379704456,0.28790163559976534,0.5930266905083892,0.06420135595846167,0.44368107547642915,-0.4528169855579571,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
0.2809964749875532,1.2536999170428818,0.6768160216402405,1.8415531515006607,-0.20474016326895209,0.4959108823174885,-0.4212765948715706,1.668362287209449,-0.6831906184550289,2.284091291340144,1.7123445214902582,-0.6514128533997506,2.0551946452118877,1.0,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.121257433296172,0.47919487253501997,0.6641187963976398,-0.09760822675312336,2.046583725699835,1.0273774060098984,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
0.3077054856636835,1.2536999170428818,0.8084834342116368,1.8415531515006607,-0.04292541659874924,0.22626791480925612,-0.4212765948715706,0.9421375400658627,-0.6831906184550289,2.744984719952208,1.2721328246269625,-0.6514128533997506,2.1166892601022647,1.0,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.410680074726669,0.6470053669913428,0.7087305481214501,-0.31335433703523674,2.6312173010228648,1.6905591888370666,-0.8660254037844385,-0.5000000000000004,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
0.30911844263564314,1.2536999170428818,0.9664843292973129,1.7097052460816622,-0.3126166610490873,0.22626791480925612,-0.3134337260499762,0.1772838170103836,-0.6831906184550289,2.9851140693131155,0.31322207409528713,-0.6514128533997506,2.133771097571814,1.0,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.410680074726669,0.7659268294006902,0.7195980261381043,-0.31335433703523674,2.867393778471241,1.7452545936063177,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
0.38481206109534116,0.9641953730516715,0.6768160216402405,1.7097052460816622,-0.09686366548881685,0.33412510181254906,-0.2055908572283818,-0.6377875747305563,-0.6831906184550289,2.9928601773570156,-0.3351517429901872,-0.6514128533997506,2.1474365675474534,1.0,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.410680074726669,0.8314245144971778,0.7357487598314196,-0.47516391974682176,2.894495997194825,1.8819931055294452,-0.8660254037844385,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
0.5638178676710316,0.8062838036019201,0.6768160216402405,1.7097052460816622,0.3885805745217917,0.33412510181254906,-0.2055908572283818,-0.6841423458248278,-0.6831906184550289,2.764349990061959,-0.6525136639846563,-0.6514128533997506,2.1269383625839944,1.0,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.410680074726669,0.834024430326609,0.7449438138366502,-0.47516391974682176,2.7125239571936173,1.9606177498852435,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
0.6871803567842741,0.6746908290604611,0.6768160216402405,1.7097052460816622,0.4964570723019269,0.33412510181254906,-0.2055908572283818,-0.6841423458248278,-0.6831906184550289,2.3150757235157453,-0.6525136639846563,-0.6514128533997506,1.9663690903702322,0.030303030303030276,0.030303030303030276,0.030303030303030276,0.030303030303030276,1.410680074726669,0.7884947837237877,0.7527132713237519,-0.20548128189418005,2.3098624218717956,1.987965452269869,-0.8660254037844385,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
0.7968022585146071,0.6746908290604611,0.6768160216402405,1.7097052460816622,0.4964570723019269,0.33412510181254906,-0.5830408981039622,-0.6841423458248278,-0.6831906184550289,1.6489104317403254,-0.6525136639846563,-0.6514128533997506,1.6554796484244378,0.030303030303030276,0.030303030303030276,1.0,1.0,1.2528131794009436,0.6868306428128041,0.7462528344314057,-0.20548128189418005,1.674896154633538,1.7179068912216922,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
0.7426377466619845,0.8062838036019201,0.5188151265545653,1.419639854159865,0.22676582785158886,0.4959108823174885,-0.2055908572283818,-0.6841423458248278,-0.6831906184550289,0.8549343572405517,-0.6525136639846563,-0.6514128533997506,1.2352664466735288,0.030303030303030276,0.030303030303030276,1.0,1.0,1.2528131794009436,0.5185821857270216,0.7387942802197343,-0.043671699182595024,0.9470079946287063,1.276925190269606,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
0.688473234809362,0.9641953730516715,0.6768160216402405,1.2614223676570673,0.22676582785158886,0.33412510181254906,-0.04382655399599019,-0.6841423458248278,-0.6213123529524042,0.14229241720173022,-0.6525136639846563,-0.28940865430959717,0.295765385848326,0.030303030303030276,0.030303030303030276,1.0,1.0,1.2528131794009436,0.29274120381368884,0.7178952800938876,-0.31335433703523674,0.18040237930446873,0.31633714400963514,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
